	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	0	0	1	6	0	0	0	4	0	0	1	1	1	1	0	0	4	0	0	2
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	7	5	0	0	1	0	0	3	1	1	0	0	0	0	0	0	2	2	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	8	1	17	38	2	0	0	0	0	0	1	1	9	15	0	0	1	0	7	10
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	46	7	0	7	17	0	0	7	5	3	3	0	7	5	7	1	20	8	0	5	4
	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	2	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
	0	3	1	0	0	0	0	1	0	4	0	0	0	0	0	0	2	3	0	0	0	0
	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0
	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	1	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	6	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0
	0	4	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0
	0	8	7	0	4	5	0	0	3	1	0	0	0	1	2	1	0	0	2	0	1	6
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	3	0	0	0	4	1	0	0	0	0	0	1	4	1	0	3	2
	0	2	0	1	0	5	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1
	0	5	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	2	0	0	0	1
	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0
	0	2	6	0	0	2	0	0	1	3	0	0	0	0	1	0	1	2	4	0	0	0
	0	4	2	0	2	22	3	0	1	1	0	3	0	2	4	3	0	3	4	0	4	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
	0	3	8	0	1	1	1	0	2	0	2	0	0	1	0	0	0	1	2	0	0	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	7	4	0	0	0	0	1	3	2	1	1	0	0	0	0	1	4	3	0	0	0
	0	2	8	1	0	2	0	0	0	1	3	0	0	0	0	0	0	3	1	0	0	0
	0	6	3	0	4	3	1	1	1	1	1	1	0	1	4	5	1	0	0	0	0	1
	0	6	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	2
	0	3	0	0	0	3	0	0	3	1	0	3	0	0	0	0	0	1	3	0	1	1
	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	0	1	0	0	2	3	1	0	0	0	0	2	0	1	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
	0	3	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	1	1	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	7	2	0	2	7	0	0	2	2	0	0	0	2	0	1	0	2	4	0	1	2
	0	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	4	1	0	0	1	0	0	1	0	2	0	0	0
	0	8	10	0	3	5	1	0	1	5	0	1	0	1	2	1	0	2	5	0	3	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1
	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	6	6	0	0	0	0	0	1	2	4	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
	0	6	2	0	0	0	0	1	4	11	1	0	0	0	0	0	0	5	3	0	0	0
	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	1	0	0	1
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	0	2	0	0	0	2	1	0	0	0	1	1	0	0	0	0	1	1
	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	2	0	0	0
	0	7	8	0	3	7	0	0	1	0	0	1	1	2	0	1	1	0	3	2	1	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	1
	0	1	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	2	1	2	5	3	0	3	1	0	0	0	0	0	2	0	4	2	0	1	2
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	5	0	1	3	0	0	3	0	0	1	0	1	0	0	0	0	2	0	2	3
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
	0	14	3	0	0	1	1	2	9	5	1	1	0	1	0	3	0	4	3	0	3	3
	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	6	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
	0	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0
	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	1	1	0	0	0
	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	0	0	0	1	17	20	9	5	0	1	0	0	5	23	16	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	10	5	0	0	0	0	0	0	5	0	1	0	0	0	0	0	11	3	0	0	0
	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	2	0	0	0
	0	4	5	1	2	16	1	0	1	1	1	0	0	1	2	9	0	1	3	0	0	3
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	4	0	0	0	0	0	2	21	18	5	7	0	0	0	0	5	18	22	2	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1
	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0
	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
	0	6	0	0	2	1	0	0	1	1	0	1	0	0	0	0	0	0	3	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	2	6	1	0	0	0	0	1	1	3	2	2	0	1	0	0	1	4
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
	0	5	1	0	0	3	1	0	1	3	0	0	0	0	0	2	0	2	2	0	1	1
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	9	0	4	19	2	0	2	1	1	0	1	2	8	8	0	2	4	0	12	7
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	9	1	0	0	0	0	0	6	4	0	1	0	0	0	0	0	0	4	0	4	1
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
	0	2	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	2	1	0	2	3	0	0	1	0	0	0	1	0	0	2	0	0	0	0	0	1
	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	2	0	10	20	2	0	0	1	0	1	2	0	4	18	0	0	3	0	3	2
	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
	0	1	0	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0
	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	2	0	3	6	1	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
	0	2	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	6	6	0	1	10	1	0	5	0	1	2	0	0	2	2	0	2	3	0	2	2
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
	0	2	3	0	0	0	0	1	4	4	0	0	0	0	1	0	1	2	2	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	2	2	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	1
	0	2	2	0	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	2	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	1	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	4	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	4	3	0	1	1	0	1	1	0	1	1	1	1	1	3	0	2	2	0	2	2
	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0
	0	2	3	0	1	0	0	0	1	0	0	1	0	0	1	2	0	0	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	2	0	4	4	0	0	0	2	0	1	0	0	1	5	1	4	0	0	3	1
	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
	0	6	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	4	5	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0
	0	1	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0
	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	3	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	1	3	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	1	0	1	0	0	0	3	0	0	0	0	1	0	1	0	0	1	0	0	0
	0	2	9	0	0	9	0	0	3	0	1	0	1	0	2	2	0	2	3	0	1	1
	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	1	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
	0	14	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	4	0	0	0	0
	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	4	0	0	2	1	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	3	0	0	4	4	0	0	0	0	0	0	1	1	0	3	0	1	2	0	1	2
	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0
	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
